point,step,Privacy cost
251,200,1.1590260315941237e-06
251,500,6.969536059386883e-12
251,700,2.27264083818568e-06
251,900,3.414303437487831e-05
251,1200,1.857429791307652e-06
251,1400,3.4004225497596963e-06
251,1600,1.924142178921784e-09
251,1900,2.4044650345889096e-05
251,2100,6.969536059386883e-12
251,2300,6.969536059386883e-12
251,2600,3.1764141943391166e-06
251,2800,6.969536059386883e-12
251,3000,8.713722165065718e-05
251,3300,0.00022365468594642834
251,3500,6.969536059386883e-12
251,3700,9.679812507101815e-12
251,4000,7.779326431922584e-07
251,4200,9.098943820617933e-12
251,4400,2.6715962775369917e-11
251,4600,9.098943820617933e-12
251,4900,9.098943820617933e-12
251,5100,9.098943820617933e-12
251,5300,9.098943820617933e-12
251,5600,9.098943820617933e-12
251,5800,9.098943820617933e-12
251,6000,9.098943820617933e-12
251,6300,9.098943820617933e-12
251,6500,9.098943820617933e-12
251,6700,5.4098478153630225e-05
251,7000,9.098943820617933e-12
251,7200,7.16315895488151e-12
251,7400,7.16315895488151e-12
251,7700,7.16315895488151e-12
251,7900,2.8961810727423654e-10
251,8100,0.0009889678494134913
251,8400,7.16315895488151e-12
251,8600,7.16315895488151e-12
251,8800,7.16315895488151e-12
251,9100,7.16315895488151e-12
251,9300,3.288056640293746e-07
252,0,3.6378464685071776e-09
252,200,5.84656767443903e-11
252,500,2.188094355481951e-06
252,700,1.1071284014008143e-06
252,900,9.240297416113208e-10
252,1200,0.00021555922561944385
252,1400,1.9236238415487605e-06
252,1600,0.00011862382443839081
252,1900,1.666116557164088e-06
252,2100,1.5801521842107036e-06
252,2300,9.003729349643663e-06
252,2600,6.865251478416212e-08
252,2800,1.3489322103765744e-08
252,3000,5.02727278473003e-07
252,3300,7.16315895488151e-12
252,3500,0.0008324926485920869
252,3700,2.459657073039523e-05
252,4000,3.2789206905192714e-09
252,4200,0.00012950538715150728
252,4400,9.098943820617933e-12
252,4600,1.1034728686354356e-11
252,4900,9.098943820617933e-12
252,5100,9.098943820617933e-12
252,5300,9.098943820617933e-12
252,5600,9.098943820617933e-12
252,5800,9.098943820617933e-12
252,6000,1.0173637576826877e-07
252,6300,1.4612560050863976e-09
252,6500,9.098943820617933e-12
252,6700,9.098943820617933e-12
252,7000,9.098943820617933e-12
252,7200,7.16315895488151e-12
252,7400,1.9139863850270444e-05
252,7700,0.0009896181349078326
252,7900,7.16315895488151e-12
252,8100,7.16315895488151e-12
252,8400,7.16315895488151e-12
252,8600,8.091499080142839e-05
252,8800,7.16315895488151e-12
252,9100,2.9310052518383145e-07
252,9300,7.16315895488151e-12
253,0,4.157068467236513e-09
253,200,1.924890805504731e-05
253,500,1.2923733183622943e-05
253,700,9.873435402596442e-12
253,900,3.52184238208153e-05
253,1200,6.969536059386883e-12
253,1400,6.969536059386883e-12
253,1600,6.969536059386883e-12
253,1900,0.0004778803769198703
253,2100,6.969536059386883e-12
253,2300,6.466072122179867e-11
253,2600,6.969536059386883e-12
253,2800,6.969536059386883e-12
253,3000,7.773362173324472e-05
253,3300,1.0173563991244805e-06
253,3500,3.7967704606955976e-06
253,3700,6.969536059386883e-12
253,4000,5.281110570720671e-05
253,4200,0.0010406182453923662
253,4400,9.098943820617933e-12
253,4600,9.098943820617933e-12
253,4900,9.098943820617933e-12
253,5100,9.098943820617933e-12
253,5300,2.6970938070469685e-05
253,5600,9.098943820617933e-12
253,5800,9.098943820617933e-12
253,6000,9.098943820617933e-12
253,6300,9.098943820617933e-12
253,6500,1.1034728686354356e-11
253,6700,1.2002843163827492e-11
253,7000,2.9755575781109656e-10
253,7200,0.00012166886342157568
253,7400,7.16315895488151e-12
253,7700,2.618906731477466e-05
253,7900,0.000199441698818692
253,8100,0.0010228441931250387
253,8400,7.16315895488151e-12
253,8600,7.16315895488151e-12
253,8800,9.29256671611256e-12
253,9100,7.16315895488151e-12
253,9300,1.1172104485979162e-07
254,0,2.4300064183080394e-09
254,200,4.597241836101773e-07
254,500,0.00045359270098099813
254,700,1.0177730352278758e-05
254,900,6.969536059386883e-12
254,1200,1.3197663143671434e-05
254,1400,6.969536059386883e-12
254,1600,0.00021233404577714055
254,1900,0.00014428634433505394
254,2100,7.16315895488151e-12
254,2300,6.969536059386883e-12
254,2600,5.0315584011695336e-05
254,2800,0.0001326464421613771
254,3000,4.7835162349851856e-05
254,3300,0.0008324924501570408
254,3500,8.851320646430239e-05
254,3700,5.206927410483786e-05
254,4000,3.2073894162820693e-07
254,4200,0.0010406150200972242
254,4400,1.0841105790859729e-11
254,4600,4.1676484332509034e-05
254,4900,5.5209211877293995e-05
254,5100,3.2524205550998886e-11
254,5300,0.00023923305415429752
254,5600,8.368931853741657e-06
254,5800,7.954290944578446e-06
254,6000,1.7208018603831476e-05
254,6300,1.5003642772626335e-10
254,6500,3.4203158442824844e-05
254,6700,4.278361079768089e-05
254,7000,9.098943820617933e-12
254,7200,4.294345204325367e-06
254,7400,0.00043610248571113175
254,7700,2.490960865086933e-05
254,7900,4.882990198851189e-07
254,8100,0.00014719529716344937
254,8400,8.258574299535582e-06
254,8600,0.0006469217823248385
254,8800,0.0012718624377372478
254,9100,0.0005358847930589938
254,9300,0.00011245601821618934
255,0,3.212517807327231e-09
255,200,3.8084442475216918e-06
255,500,3.5325651716267004e-05
255,700,5.243744869432021e-06
255,900,7.381060187938715e-06
255,1200,3.519947000540924e-09
255,1400,8.130829343144796e-12
255,1600,5.749756226691716e-11
255,1900,8.292383135177772e-05
255,2100,7.195809134197262e-05
255,2300,2.640090802419337e-06
255,2600,4.0461411998649055e-11
255,2800,2.144873543752368e-05
255,3000,1.4419845523860886e-05
255,3300,9.145244105557282e-06
255,3500,6.969536059386883e-12
255,3700,6.969536059386883e-12
255,4000,1.4224790234607099e-08
255,4200,0.0010406122907933302
255,4400,9.098943820617933e-12
255,4600,0.0006069450133732168
255,4900,0.00023370252538157388
255,5100,9.706184862112721e-05
255,5300,0.0007230964015620955
255,5600,9.289890650521215e-06
255,5800,1.1522027687504988e-07
255,6000,0.00048028682800849154
255,6300,3.893412534861085e-05
255,6500,9.098943820617933e-12
255,6700,1.376651166395959e-07
255,7000,2.34697130618855e-07
255,7200,7.672223755061935e-05
255,7400,0.0012718619829819033
255,7700,7.16315895488151e-12
255,7900,7.16315895488151e-12
255,8100,5.956668847062474e-07
255,8400,5.262462499500131e-05
255,8600,7.16315895488151e-12
255,8800,0.0012718625893222146
255,9100,7.16315895488151e-12
255,9300,1.006705829809107e-11
256,0,2.76279621402864e-09
256,200,1.0132152441943987e-05
256,500,7.599741966846096e-06
256,700,5.151408757697595e-05
256,900,2.8348010888912256e-05
256,1200,3.6762880739615866e-06
256,1400,7.763474862976238e-07
256,1600,1.095556987618096e-05
256,1900,0.0008324908620958027
256,2100,1.0884631777230425e-05
256,2300,1.578769333931973e-06
256,2600,4.217744621692887e-05
256,2800,5.890933073837701e-05
256,3000,5.3192362296172746e-05
256,3300,1.140235048247007e-05
256,3500,1.4962166878795813e-06
256,3700,7.897792913391655e-05
256,4000,0.00013061912566580958
256,4200,8.447029875569001e-06
256,4400,0.0010406130351663379
256,4600,0.00014994890867114918
256,4900,0.0006825725499752799
256,5100,0.00010154136583429008
256,5300,0.0005306184761577626
256,5600,0.0005288443207351889
256,5800,0.0010406135313507647
256,6000,1.7552400155551595e-07
256,6300,9.098943820617933e-12
256,6500,1.5278131959561847e-05
256,6700,9.098943820617933e-12
256,7000,5.053848635849789e-05
256,7200,7.16315895488151e-12
256,7400,1.2390088954816747e-11
256,7700,6.752835111711875e-05
256,7900,2.301165145990325e-06
256,8100,4.626412755115439e-07
256,8400,0.000504142484970771
256,8600,0.0003192267967340179
256,8800,5.124428312797136e-06
256,9100,2.167833850208467e-07
256,9300,2.4864121730416855e-05
257,0,3.626036804149635e-09
257,200,1.7338657572363303e-05
257,500,6.969536059386883e-12
257,700,0.00028595989575030956
257,900,4.355893423735324e-11
257,1200,1.869011039712376e-06
257,1400,1.7288037668095058e-10
257,1600,3.46937796367186e-05
257,1900,0.00023784837653151314
257,2100,2.671298919398879e-06
257,2300,1.7036150268268102e-11
257,2600,1.8546992866408374e-05
257,2800,0.00010194693603660099
257,3000,6.969536059386883e-12
257,3300,1.070141081971343e-06
257,3500,6.969536059386883e-12
257,3700,7.550404745870765e-12
257,4000,1.006705829809107e-11
257,4200,9.098943820617933e-12
257,4400,9.098943820617933e-12
257,4600,1.4695183696566971e-06
257,4900,1.6042434730856314e-05
257,5100,1.2252407963764256e-06
257,5300,2.710740638178777e-06
257,5600,5.243231455231978e-06
257,5800,9.098943820617933e-12
257,6000,5.023160825068373e-07
257,6300,9.098943820617933e-12
257,6500,3.0875842256250507e-06
257,6700,9.098943820617933e-12
257,7000,0.0003970783299105385
257,7200,1.1147627870577992e-05
257,7400,0.0011383588089537433
257,7700,7.16315895488151e-12
257,7900,0.0012718666830848768
257,8100,7.16315895488151e-12
257,8400,1.1676330777810051e-06
257,8600,7.16315895488151e-12
257,8800,7.16315895488151e-12
257,9100,7.16315895488151e-12
257,9300,2.2941026855960445e-10
258,0,2.667353893315294e-09
258,200,7.001352747337819e-06
258,500,6.969536059386883e-12
258,700,6.969536059386883e-12
258,900,6.969536059386883e-12
258,1200,6.815904107781989e-08
258,1400,4.200637413021013e-06
258,1600,6.969536059386883e-12
258,1900,6.969536059386883e-12
258,2100,6.962593066539569e-07
258,2300,0.0001301258121442217
258,2600,4.931007602237969e-06
258,2800,0.00015255732459795723
258,3000,4.2471869576843346e-08
258,3300,0.00013156731129537746
258,3500,6.969536059386883e-12
258,3700,6.969536059386883e-12
258,4000,1.3358203432289883e-11
258,4200,9.098943820617933e-12
258,4400,9.098943820617933e-12
258,4600,9.098943820617933e-12
258,4900,9.098943820617933e-12
258,5100,9.098943820617933e-12
258,5300,9.098943820617933e-12
258,5600,9.098943820617933e-12
258,5800,0.0001041666202796776
258,6000,9.098943820617933e-12
258,6300,0.00011798947937435855
258,6500,9.098943820617933e-12
258,6700,4.760282165960916e-05
258,7000,9.098943820617933e-12
258,7200,7.16315895488151e-12
258,7400,7.16315895488151e-12
258,7700,7.16315895488151e-12
258,7900,0.0012718642571440952
258,8100,0.0006465618570166143
258,8400,7.16315895488151e-12
258,8600,3.905494342948401e-05
258,8800,0.00013481389695213508
258,9100,0.0012718645605076517
258,9300,1.1615597372838238e-11
259,0,3.7001837149830408e-09
259,200,1.2875999397810034e-05
259,500,1.6104757265100744e-05
259,700,8.943127571825471e-09
259,900,1.4169808881803192e-08
259,1200,0.00012771849665371704
259,1400,3.8894987574256135e-05
259,1600,1.0515534318855657e-06
259,1900,1.8488355202350704e-07
259,2100,0.0007406312105042723
259,2300,0.0008324915569088986
259,2600,0.000351981521641509
259,2800,5.1846153963808206e-05
259,3000,6.392302438484876e-07
259,3300,3.841291031525529e-05
259,3500,0.0003395749136005932
259,3700,1.1615597372838238e-11
259,4000,2.6870994318528574e-10
259,4200,0.0010406137793461667
259,4400,3.098726071382174e-05
259,4600,0.0008047630142655748
259,4900,9.098943820617933e-12
259,5100,0.00104061626046148
259,5300,0.00027979706298753015
259,5600,6.616886349952722e-07
259,5800,3.5669774822721934e-06
259,6000,0.00032699949214665125
259,6300,0.0005582023528969415
259,6500,1.0835137437048559e-05
259,6700,0.0010406150200972242
259,7000,0.0010406120426043053
259,7200,0.0012718663799149432
259,7400,0.0012718645605076517
259,7700,0.001271863044077115
259,7900,7.689076638062176e-06
259,8100,1.8748221850550806e-06
259,8400,0.00018935721453328114
259,8600,4.1719500964987333e-07
259,8800,8.785482967788028e-07
259,9100,8.184495854779428e-05
259,9300,0.001104915141281193
260,0,2.7076216824184485e-09
260,200,5.601874970118104e-06
260,500,7.250405344993993e-06
260,700,8.041940446901208e-10
260,900,6.969536059386883e-12
260,1200,6.969536059386883e-12
260,1400,8.273038044004366e-05
260,1600,6.969536059386883e-12
260,1900,6.969536059386883e-12
260,2100,0.00014541195410266994
260,2300,2.5689300464648568e-08
260,2600,0.00023465352607887624
260,2800,6.969536059386883e-12
260,3000,6.969536059386883e-12
260,3300,3.0709671805517758e-06
260,3500,6.969536059386883e-12
260,3700,2.2253832963059494e-06
260,4000,1.7423396059257357e-11
260,4200,0.0001265398847953847
260,4400,0.0009155125027455746
260,4600,9.486189611607188e-12
260,4900,9.098943820617933e-12
260,5100,9.098943820617933e-12
260,5300,9.098943820617933e-12
260,5600,9.098943820617933e-12
260,5800,9.098943820617933e-12
260,6000,9.098943820617933e-12
260,6300,0.00022072382492366316
260,6500,9.098943820617933e-12
260,6700,0.0004621348540219117
260,7000,0.0010406147719086434
260,7200,1.0480427770076517e-07
260,7400,0.00018613212084117592
260,7700,0.0003905668472072854
260,7900,7.16315895488151e-12
260,8100,7.16315895488151e-12
260,8400,1.7977306449701302e-05
260,8600,7.16315895488151e-12
260,8800,1.40062848754674e-05
260,9100,7.16315895488151e-12
260,9300,7.16315895488151e-12
261,0,3.364296397023736e-09
261,200,6.969536059386883e-12
261,500,6.969536059386883e-12
261,700,1.4430374584151195e-06
261,900,7.16315895488151e-12
261,1200,1.3798106390794374e-07
261,1400,1.0841105790859729e-11
261,1600,0.0001985036415055319
261,1900,1.423976487346934e-05
261,2100,6.969536059386883e-12
261,2300,6.969536059386883e-12
261,2600,2.812936550355971e-10
261,2800,6.086401324179036e-05
261,3000,1.597397871488937e-05
261,3300,6.969536059386883e-12
261,3500,1.219646605932212e-11
261,3700,6.969536059386883e-12
261,4000,0.0010406152680926262
261,4200,9.098943820617933e-12
261,4400,1.0841105790859729e-11
261,4600,6.043763233432031e-06
261,4900,6.646719361569353e-07
261,5100,6.317977252479068e-09
261,5300,9.098943820617933e-12
261,5600,9.098943820617933e-12
261,5800,9.098943820617933e-12
261,6000,9.098943820617933e-12
261,6300,7.619875203301874e-05
261,6500,9.098943820617933e-12
261,6700,1.3424340208345598e-05
261,7000,9.098943820617933e-12
261,7200,7.16315895488151e-12
261,7400,7.228964102434787e-06
261,7700,1.2002887572748477e-10
261,7900,9.195813982776357e-05
261,8100,3.0174194424414935e-05
261,8400,7.16315895488151e-12
261,8600,7.16315895488151e-12
261,8800,7.16315895488151e-12
261,9100,7.16315895488151e-12
261,9300,7.16315895488151e-12
262,0,2.834232848414331e-09
262,200,1.0431076696182373e-05
262,500,1.763168840307472e-05
262,700,5.947782828918946e-06
262,900,2.6384921129274375e-05
262,1200,5.4837291413978306e-05
262,1400,0.0005335221498405929
262,1600,1.7752706661156026e-05
262,1900,2.8393642037549682e-05
262,2100,0.0008324932440908483
262,2300,5.894658560645638e-05
262,2600,0.0002068367781986602
262,2800,5.56439204713044e-06
262,3000,1.525605688668108e-05
262,3300,3.87410271676103e-05
262,3500,9.496866428282402e-05
262,3700,0.0008324918546582794
262,4000,4.431782788882899e-05
262,4200,1.7483676206797583e-05
262,4400,0.00033917367160496426
262,4600,8.352411605905274e-06
262,4900,1.128785270232413e-05
262,5100,1.2256397571963618e-05
262,5300,6.64764379854077e-05
262,5600,1.006705829809107e-11
262,5800,0.0005686101075736971
262,6000,1.7847721798247562e-06
262,6300,4.2273885441979075e-05
262,6500,1.7875278146561868e-07
262,6700,3.1714463490928324e-06
262,7000,0.0010406129110718254
262,7200,2.73345322021612e-06
262,7400,7.584167027729904e-08
262,7700,0.00022925698004971906
262,7900,0.00027110875413383084
262,8100,3.258207037504235e-10
262,8400,0.0001047468119428352
262,8600,0.00026590071498366896
262,8800,0.0012319585968492142
262,9100,5.576623097658384e-05
262,9300,1.1585893775478695e-05
263,0,3.744710763697867e-09
263,200,9.15589842076514e-06
263,500,6.969536059386883e-12
263,700,1.8116826705494304e-08
263,900,6.969536059386883e-12
263,1200,6.969536059386883e-12
263,1400,6.969536059386883e-12
263,1600,7.16315895488151e-12
263,1900,4.2668357735919926e-10
263,2100,6.969536059386883e-12
263,2300,6.969536059386883e-12
263,2600,3.2083332509369455e-05
263,2800,2.5546813553489756e-09
263,3000,6.969536059386883e-12
263,3300,6.969536059386883e-12
263,3500,6.969536059386883e-12
263,3700,6.969536059386883e-12
263,4000,9.098943820617933e-12
263,4200,9.098943820617933e-12
263,4400,3.036847973092449e-05
263,4600,1.6362807390368772e-05
263,4900,9.098943820617933e-12
263,5100,3.762959166131452e-05
263,5300,0.0010406126628828005
263,5600,9.098943820617933e-12
263,5800,9.098943820617933e-12
263,6000,9.098943820617933e-12
263,6300,9.098943820617933e-12
263,6500,9.098943820617933e-12
263,6700,9.098943820617933e-12
263,7000,0.00043548379300784035
263,7200,6.785938680353709e-05
263,7400,7.16315895488151e-12
263,7700,7.16315895488151e-12
263,7900,7.16315895488151e-12
263,8100,9.486189611607188e-12
263,8400,5.159308535951368e-10
263,8600,7.16315895488151e-12
263,8800,0.00010278774102490118
263,9100,7.16315895488151e-12
263,9300,2.593865122690886e-06
264,0,2.5680395587812654e-09
264,200,1.0147645860936194e-05
264,500,6.969536059386883e-12
264,700,1.8087593645077504e-09
264,900,4.613991677615559e-08
264,1200,7.937206447650169e-12
264,1400,5.358419210566012e-07
264,1600,9.760702705463586e-05
264,1900,0.0003043710301300351
264,2100,6.969536059386883e-12
264,2300,7.424238292896845e-05
264,2600,6.969536059386883e-12
264,2800,6.969536059386883e-12
264,3000,2.120186213261377e-07
264,3300,2.480737801846544e-07
264,3500,2.065321349498106e-07
264,3700,0.00015564698087278117
264,4000,9.098943820617933e-12
264,4200,0.0005272658834170052
264,4400,2.3375556117422036e-06
264,4600,0.00047783347210872407
264,4900,1.355182632778451e-11
264,5100,9.098943820617933e-12
264,5300,9.098943820617933e-12
264,5600,0.0008449789944053876
264,5800,5.43765189320311e-07
264,6000,9.098943820617933e-12
264,6300,3.6202152386977104e-11
264,6500,2.654936643864403e-07
264,6700,5.016133805213485e-05
264,7000,1.0797378254157053e-05
264,7200,1.1938020490820378e-05
264,7400,4.1018452323626775e-06
264,7700,7.16315895488151e-12
264,7900,3.0316993360202105e-10
264,8100,7.16315895488151e-12
264,8400,3.310463014827292e-11
264,8600,9.71052913723014e-06
264,8800,7.16315895488151e-12
264,9100,2.520610387080069e-10
264,9300,5.1536965295362336e-05
265,0,4.265868991382149e-09
265,200,3.6213074405822e-07
